Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZSAHUA88,2828,31.93,-110.92,2024-03-02,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-03,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-04,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-05,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-06,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-07,0.0,0.48,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-08,0.546434067216833,0.03,0.10309999999999991
KAZSAHUA88,2828,31.93,-110.92,2024-03-09,0.0529031426636706,0.0,0.07024999999999999
KAZSAHUA88,2828,31.93,-110.92,2024-03-10,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-11,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-12,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-13,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-14,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-15,0.0,0.14,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-16,0.112682486593079,0.0,0.06759999999999998
KAZSAHUA88,2828,31.93,-110.92,2024-03-17,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-18,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-19,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-20,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-21,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-22,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-23,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-24,0.151520069199996,0.21,0.010000000000000002
KAZSAHUA88,2828,31.93,-110.92,2024-03-25,0.0862377051614272,0.0,0.0024
KAZSAHUA88,2828,31.93,-110.92,2024-03-26,0.0027299850577489,0.03,0.08902500000000005
KAZSAHUA88,2828,31.93,-110.92,2024-03-27,0.0129429790433236,0.0,0.0
KAZSAHUA88,2828,31.93,-110.92,2024-03-28,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-29,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-30,0.0,0.0,0.017344262857412182
KAZSAHUA88,2828,31.93,-110.92,2024-03-31,0.0,0.26,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-01,0.320247815665739,0.35,0.22220000000000012
KAZSAHUA24,2838,31.92,-110.92,2024-04-02,0.234207430559559,0.0,0.003100000000000001
KAZSAHUA24,2838,31.92,-110.92,2024-04-03,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-04,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-06,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-07,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-08,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-09,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-10,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-11,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-12,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-15,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-16,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-18,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-20,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-21,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-22,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-23,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-24,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-25,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-26,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-27,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-28,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-29,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-04-30,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-01,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-02,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-03,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-04,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-06,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-07,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-08,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-09,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-10,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-11,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-12,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-15,5.21573766712389e-06,0.12,0.04163571428571431
KAZSAHUA24,2838,31.92,-110.92,2024-05-16,0.0599256872842353,0.0,0.0
KAZSAHUA24,2838,31.92,-110.92,2024-05-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-18,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-20,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-21,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-22,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-23,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-24,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-25,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-26,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-27,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-28,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-29,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-30,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-05-31,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-01,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-02,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-03,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-04,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-06,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-07,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-08,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-09,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-10,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-11,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-12,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-15,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-16,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-18,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-20,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-21,3.47715836745263e-06,0.06,0.19705499999999987
KAZSAHUA24,2838,31.92,-110.92,2024-06-22,0.250725890118829,0.05,0.11380000000000001
KAZSAHUA24,2838,31.92,-110.92,2024-06-23,0.113325418589555,0.0,0.009300000000000001
KAZSAHUA24,2838,31.92,-110.92,2024-06-24,0.022638574265485,0.0,0.023000000000000003
KAZSAHUA24,2838,31.92,-110.92,2024-06-25,0.0392521604854434,0.0,0.0
KAZSAHUA24,2838,31.92,-110.92,2024-06-26,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-27,0.0,0.01,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-06-28,0.0364010097162916,0.08,0.08070000000000005
KAZSAHUA24,2838,31.92,-110.92,2024-06-29,0.188408714215872,0.0,0.07260000000000004
KAZSAHUA24,2838,31.92,-110.92,2024-06-30,0.0266994097210437,0.0,0.00035000000000000005
KAZSAHUA24,2838,31.92,-110.92,2024-07-01,0.0852032039586573,0.0,0.03178476190476188
KAZSAHUA24,2838,31.92,-110.92,2024-07-02,0.0307232520272269,0.02,0.05877666666666668
KAZSAHUA24,2838,31.92,-110.92,2024-07-03,0.172033347101695,0.0,0.0
KAZSAHUA24,2838,31.92,-110.92,2024-07-04,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-06,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-07,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-08,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-09,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-10,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-11,2.31810561109235e-06,0.07,0.03651250000000001
KAZSAHUA24,2838,31.92,-110.92,2024-07-12,0.127624291131091,0.0,0.0034999999999999996
KAZSAHUA24,2838,31.92,-110.92,2024-07-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-15,0.106005627088137,0.0,0.04159999999999998
KAZSAHUA24,2838,31.92,-110.92,2024-07-16,0.023282283026224,0.0,0.01769666666666667
KAZSAHUA24,2838,31.92,-110.92,2024-07-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-18,0.0,0.14,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-19,0.330134518553616,0.0,0.1058
KAZSAHUA24,2838,31.92,-110.92,2024-07-20,0.0274532108814991,0.24,0.1628033333333334
KAZSAHUA24,2838,31.92,-110.92,2024-07-21,0.172995158084108,0.0,0.001771666666666667
KAZSAHUA24,2838,31.92,-110.92,2024-07-22,0.143714830708238,0.0,0.0010542857142857144
KAZSAHUA24,2838,31.92,-110.92,2024-07-23,0.0457587034511371,0.03,0.0025000000000000005
KAZSAHUA24,2838,31.92,-110.92,2024-07-24,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-07-25,0.0056445933690673,1.42,0.16023333333333345
KAZSAHUA24,2838,31.92,-110.92,2024-07-26,0.797560672450143,0.52,0.643900000000001
KAZSAHUA24,2838,31.92,-110.92,2024-07-27,0.554314067640642,0.34,0.3443
KAZSAHUA24,2838,31.92,-110.92,2024-07-28,2.02834238862276e-06,0.08,0.296544536297036
KAZSAHUA24,2838,31.92,-110.92,2024-07-29,0.0812047923424591,0.0,0.053766666666666636
KAZSAHUA24,2838,31.92,-110.92,2024-07-30,0.0015179119278809,0.0,0.0034999999999999996
KAZSAHUA24,2838,31.92,-110.92,2024-07-31,0.0,0.07,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-01,0.1270628222559,0.0,0.011200000000000002
KAZSAHUA24,2838,31.92,-110.92,2024-08-02,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-03,0.0289265433803089,0.07,0.049600000000000005
KAZSAHUA24,2838,31.92,-110.92,2024-08-04,0.0884240430477167,0.0,0.019800000000000012
KAZSAHUA24,2838,31.92,-110.92,2024-08-05,0.009784969027685,0.09,0.053199999999999956
KAZSAHUA24,2838,31.92,-110.92,2024-08-06,0.102693212073792,0.37,0.2184
KAZSAHUA24,2838,31.92,-110.92,2024-08-07,0.208535214227736,0.0,0.004816666666666667
KAZSAHUA24,2838,31.92,-110.92,2024-08-08,5.46518620485329e-05,0.01,0.0
KAZSAHUA24,2838,31.92,-110.92,2024-08-09,0.295203563963257,0.0,0.011583333333333336
KAZSAHUA24,2838,31.92,-110.92,2024-08-10,0.0,0.01,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-11,0.0646046501551856,0.0,0.14320000000000002
KAZSAHUA24,2838,31.92,-110.92,2024-08-12,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-13,0.0375056492619436,0.0,0.020375000000000004
KAZSAHUA24,2838,31.92,-110.92,2024-08-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-15,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-16,0.0,0.07,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-17,0.039495258185893,0.46,0.3128000000000004
KAZSAHUA24,2838,31.92,-110.92,2024-08-18,0.249266296939684,0.01,0.013800000000000005
KAZSAHUA24,2838,31.92,-110.92,2024-08-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-20,0.0087608454101234,0.0,0.0025000000000000005
KAZSAHUA24,2838,31.92,-110.92,2024-08-21,2.09889346694997e-05,0.81,0.016700000000000007
KAZSAHUA24,2838,31.92,-110.92,2024-08-22,0.365326589064615,0.19,0.1536666666666666
KAZSAHUA24,2838,31.92,-110.92,2024-08-23,0.236739695435935,0.3,0.23050000000000026
KAZSAHUA24,2838,31.92,-110.92,2024-08-24,0.151748883253931,0.0,0.12560000000000004
KAZSAHUA24,2838,31.92,-110.92,2024-08-25,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-26,0.0,0.37,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-27,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-28,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-29,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-30,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-08-31,1.36188707504052e-05,0.0,0.2280396825396826
KAZSAHUA24,2838,31.92,-110.92,2024-09-01,0.0154564158033091,0.0,0.0
KAZSAHUA24,2838,31.92,-110.92,2024-01-01,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-02,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-03,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-04,0.0002664372605408,0.0,0.0004
KAZSAHUA24,2838,31.92,-110.92,2024-01-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-06,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-07,0.0015980439488642,0.06,0.05019999999999998
KAZSAHUA24,2838,31.92,-110.92,2024-01-08,0.108315823498781,0.0,0.036699999999999997
KAZSAHUA24,2838,31.92,-110.92,2024-01-09,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-10,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-11,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-12,0.0337373047610579,0.0,0.031500000000000014
KAZSAHUA24,2838,31.92,-110.92,2024-01-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-15,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-16,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-18,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-20,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-21,0.115850252738966,1.18,0.7239000000000004
KAZSAHUA24,2838,31.92,-110.92,2024-01-22,0.999088083775685,0.09,0.10149999999999995
KAZSAHUA24,2838,31.92,-110.92,2024-01-23,0.689066041621607,0.73,0.6762999999999988
KAZSAHUA24,2838,31.92,-110.92,2024-01-24,0.0931648406667811,0.01,0.0027133333333333337
KAZSAHUA24,2838,31.92,-110.92,2024-01-25,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-26,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-27,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-28,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-29,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-30,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-01-31,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-01,0.0,0.14,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-02,0.327342150116827,0.17,0.03600000000000001
KAZSAHUA24,2838,31.92,-110.92,2024-02-03,0.135384540623407,0.0,0.04779999999999998
KAZSAHUA24,2838,31.92,-110.92,2024-02-04,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-06,1.73857916615317e-06,0.07,0.16847556943056943
KAZSAHUA24,2838,31.92,-110.92,2024-02-07,0.139896165737872,0.27,0.03539166666666663
KAZSAHUA24,2838,31.92,-110.92,2024-02-08,0.220980090103762,0.12,0.11059999999999989
KAZSAHUA24,2838,31.92,-110.92,2024-02-09,0.137609980809914,0.0,0.030500000000000006
KAZSAHUA24,2838,31.92,-110.92,2024-02-10,0.063862825523754,0.57,0.4054250000000002
KAZSAHUA24,2838,31.92,-110.92,2024-02-11,0.329152859710092,0.02,0.02080000000000001
KAZSAHUA24,2838,31.92,-110.92,2024-02-12,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-15,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-16,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-18,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-20,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-21,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-22,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-23,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-24,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-25,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-26,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-27,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-28,0.0,0.63,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-02-29,0.427149343739683,0.01,0.0843999999999999
KAZSAHUA24,2838,31.92,-110.92,2024-03-01,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-02,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-03,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-04,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-05,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-06,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-07,0.0,0.46,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-08,0.553580048429539,0.04,0.1126999999999998
KAZSAHUA24,2838,31.92,-110.92,2024-03-09,0.0548986532003253,0.0,0.04679999999999992
KAZSAHUA24,2838,31.92,-110.92,2024-03-10,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-11,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-12,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-13,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-14,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-15,0.0,0.16,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-16,0.113765054412718,0.01,0.008800000000000006
KAZSAHUA24,2838,31.92,-110.92,2024-03-17,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-18,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-19,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-20,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-21,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-22,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-23,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-24,0.15421316643616,0.24,0.04829999999999997
KAZSAHUA24,2838,31.92,-110.92,2024-03-25,0.0866823273254564,0.0,0.014600000000000007
KAZSAHUA24,2838,31.92,-110.92,2024-03-26,0.0017920215948905,0.02,0.11309333333333316
KAZSAHUA24,2838,31.92,-110.92,2024-03-27,0.0168578437867478,0.0,0.0174
KAZSAHUA24,2838,31.92,-110.92,2024-03-28,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-29,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-30,0.0,0.0,0.017344262857412182
KAZSAHUA24,2838,31.92,-110.92,2024-03-31,0.0,0.3,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-01,0.324848953852142,0.26,0.14899999999999988
KAZSAHUA103,2877,31.92,-110.91,2024-04-02,0.23397793598076,0.0,0.13187
KAZSAHUA103,2877,31.92,-110.91,2024-04-03,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-04,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-05,0.0,0.41,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-06,4.28849506607054e-05,0.0,0.006113730158730163
KAZSAHUA103,2877,31.92,-110.91,2024-04-07,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-08,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-09,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-10,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-11,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-12,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-13,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-14,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-15,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-16,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-17,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-18,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-19,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-20,0.0,0.0,0.017344262857412182
KAZSAHUA103,2877,31.92,-110.91,2024-04-21,0.0,0.0,0.017344262857412182
